2390,139,14,5,0,0,0,4,164,9,41,9,0,0,0,0,0,0,0,0,0,0,84,8,4,45,1
1320,22,14,56,0,0,0,13,114,89,303,10,0,0,0,0,0,0,0,0,0,13,97,74,58,11,7
901,40,41,69,0,0,0,216,114,366,189,6,0,0,0,0,0,0,0,0,0,160,269,193,32,87,46
645,19,42,36,0,0,0,8,681,84,143,43,0,0,0,0,0,0,0,0,0,169,335,51,289,129,55
643,213,35,363,0,0,0,17,598,189,341,154,0,0,0,0,0,0,0,0,0,74,821,275,284,202,73
294,591,11,491,0,0,0,127,45,16,672,19,0,0,0,0,0,0,0,0,0,8,126,135,44,40,5
480,136,11,10,0,0,0,308,196,77,277,13,0,0,0,0,0,0,0,0,0,28,190,21,80,72,4
892,18,6,56,0,0,0,16,222,55,299,42,0,0,0,0,0,0,0,0,0,16,132,23,197,71,10
572,101,14,177,0,0,0,307,315,90,1278,12,0,0,0,0,0,0,0,0,0,59,128,20,346,240,15
889,326,24,206,0,0,0,43,477,203,2201,78,0,0,0,0,0,0,0,0,0,109,446,103,742,184,55
2846,142,2,30,0,0,0,9,5,18,152,13,0,0,0,0,0,0,0,0,0,1,49,8,8,7,6
1702,30,14,487,0,0,0,44,592,93,906,12,0,0,0,0,0,0,0,0,0,28,158,238,1061,28,15
1019,32,3,50,0,0,0,6,155,505,310,6,0,0,0,0,0,0,0,0,0,0,294,131,107,15,0
233,209,11,223,0,0,0,480,133,452,1398,24,0,0,0,0,0,0,0,0,0,8,241,215,301,28,8
1624,7,2,80,0,0,0,5,186,26,97,6,0,0,0,0,0,0,0,0,0,34,56,18,106,77,6
427,8,33,8,0,0,0,18,16,15,42,57,0,0,0,0,0,0,0,0,0,30,17,0,1,56,29
1464,411,17,15,0,0,0,8,3,71,106,19,0,0,0,0,0,0,0,0,0,32,129,129,5,68,20
2392,86,10,9,0,0,0,210,17,49,43,11,0,0,0,0,0,0,0,0,0,13,106,71,4,57,52
1664,90,12,95,0,0,0,11,72,89,303,11,0,0,0,0,0,0,0,0,0,25,82,28,87,13,6
503,44,0,4,0,0,0,2,48,43,22,12,0,0,0,0,0,0,0,0,0,23,15,1,5,44,6
1621,370,8,842,0,0,0,90,14,13,1471,11,0,0,0,0,0,0,0,0,0,7,190,280,117,23,4
274,20,27,43,0,0,0,22,514,136,249,31,0,0,0,0,0,0,0,0,0,20,373,88,355,47,5
642,486,15,851,0,0,0,95,82,522,2576,10,0,0,0,0,0,0,0,0,0,7,385,294,122,47,74
2336,245,5,91,0,0,0,14,9,3,109,6,0,0,0,0,0,0,0,0,0,1,26,15,4,28,4
2849,174,3,10,0,0,0,17,122,7,196,9,0,0,0,0,0,0,0,0,0,3,153,25,75,12,11
2481,206,10,6,0,0,0,9,3,12,53,9,0,0,0,0,0,0,0,0,0,17,52,19,2,13,20
214,121,22,50,0,0,0,67,537,353,635,46,0,0,0,0,0,0,0,0,0,52,570,133,332,70,17
1643,341,10,283,0,0,0,15,30,76,589,7,0,0,0,0,0,0,0,0,0,14,212,188,36,52,10
920,50,24,19,0,0,0,5,318,53,164,64,0,0,0,0,0,0,0,0,0,29,340,75,74,79,5
2548,43,3,38,0,0,0,16,699,60,198,9,0,0,0,0,0,0,0,0,0,25,122,29,183,141,3
1431,71,7,58,0,0,0,1357,1081,461,520,105,0,0,0,0,0,0,0,0,0,105,178,82,891,173,105
848,1640,112,1161,0,0,0,390,6600,3413,21564,390,0,0,0,0,0,0,0,0,0,930,7440,2659,8845,1341,294
2627,266,10,1027,0,0,0,11,727,21,897,3,0,0,0,0,0,0,0,0,0,5,126,154,131,12,8
150,59,15,15,0,0,0,6,62,156,73,33,0,0,0,0,0,0,0,0,0,166,198,109,22,73,37
769,513,10,562,0,0,0,15,158,47,1125,85,0,0,0,0,0,0,0,0,0,56,165,145,249,94,29
2265,158,14,6,0,0,0,92,398,74,148,23,0,0,0,0,0,0,0,0,0,21,313,57,68,42,0
2310,326,8,437,0,0,0,407,213,24,633,3,0,0,0,0,0,0,0,0,0,1,145,14,24,28,6
1542,155,18,199,0,0,0,7,113,21,525,50,0,0,0,0,0,0,0,0,0,98,98,28,210,49,18
2649,230,25,309,0,0,0,16,25,19,391,7,0,0,0,0,0,0,0,0,0,27,54,119,67,27,32
2732,263,13,234,0,0,0,185,162,36,551,9,0,0,0,0,0,0,0,0,0,18,131,27,202,8,18
594,22,18,38,0,0,0,121,154,510,118,2,0,0,0,0,0,0,0,0,0,15,244,219,68,31,7
1467,34,11,84,0,0,0,171,734,289,281,35,0,0,0,0,0,0,0,0,0,90,1406,1084,323,58,32
2452,876,27,221,0,0,0,59,375,99,1589,6,0,0,0,0,0,0,0,0,0,9,309,96,415,52,9
1586,2,42,76,0,0,0,4,93,45,69,65,0,0,0,0,0,0,0,0,0,93,43,14,142,38,29
621,166,46,51,0,0,0,27,17,125,175,59,0,0,0,0,0,0,0,0,0,68,134,67,14,66,118
1255,60,34,142,0,0,0,46,524,92,260,72,0,0,0,0,0,0,0,0,0,123,458,72,292,123,45
2194,181,21,498,0,0,0,13,2557,317,1343,20,0,0,0,0,0,0,0,0,0,25,865,681,908,47,12
340,161,11,98,0,0,0,18,143,16,381,20,0,0,0,0,0,0,0,0,0,14,81,36,152,42,10
131,161,10,45,0,0,0,342,125,470,177,13,0,0,0,0,0,0,0,0,0,77,301,167,48,94,8
2409,138,0,67,0,0,0,16,222,13,93,17,0,0,0,0,0,0,0,0,0,11,271,60,18,50,12
2467,26,4,19,0,0,0,3,324,143,222,2,0,0,0,0,0,0,0,0,0,8,186,58,28,15,6
1483,14,12,7,0,0,0,1,123,108,51,52,0,0,0,0,0,0,0,0,0,49,69,7,33,68,18
1856,111,52,36,0,0,0,2,83,27,295,63,0,0,0,0,0,0,0,0,0,83,139,19,178,90,17
2429,59,12,44,0,0,0,10,444,172,218,6,0,0,0,0,0,0,0,0,0,1,448,117,35,47,4
20,333,80,87,0,0,0,1668,2004,1127,1276,190,0,0,0,0,0,0,0,0,0,115,2082,290,1014,361,51
2331,28,18,32,0,0,0,12,176,12,196,54,0,0,0,0,0,0,0,0,0,23,52,14,118,79,12
1181,41,0,232,0,0,0,21,237,40,438,8,0,0,0,0,0,0,0,0,0,7,110,75,225,21,6
102,67,101,27,0,0,0,219,680,189,204,197,0,0,0,0,0,0,0,0,0,264,653,89,182,289,45
174,37,16,11,0,0,0,19,181,58,193,119,0,0,0,0,0,0,0,0,0,22,122,30,61,96,25
421,10,2,18,0,0,0,6,131,18,53,23,0,0,0,0,0,0,0,0,0,20,110,32,31,26,4
1758,109,1,8,0,0,0,16,151,69,86,9,0,0,0,0,0,0,0,0,0,18,288,33,11,40,1
1612,20,9,11,0,0,0,69,357,37,48,40,0,0,0,0,0,0,0,0,0,28,218,15,105,98,8
988,225,17,6,0,0,0,39,2,29,100,10,0,0,0,0,0,0,0,0,0,24,28,23,8,48,43
430,36,14,2,0,0,0,3,86,33,41,46,0,0,0,0,0,0,0,0,0,33,60,9,12,50,10
1059,81,29,134,0,0,0,68,1378,117,517,74,0,0,0,0,0,0,0,0,0,130,812,256,728,156,39
2159,128,8,17,0,0,0,195,366,986,605,15,0,0,0,0,0,0,0,0,0,3,890,922,18,60,4
1986,44,3,61,0,0,0,116,1435,217,403,24,0,0,0,0,0,0,0,0,0,35,1387,211,293,109,17
289,32,0,147,0,0,0,4,45,5,204,10,0,0,0,0,0,0,0,0,0,10,61,21,62,22,9
1302,39,3,66,0,0,0,7,278,427,213,9,0,0,0,0,0,0,0,0,0,2,385,217,135,18,4
2887,21,1,107,0,0,0,63,75,37,147,3,0,0,0,0,0,0,0,0,0,6,39,7,65,5,7
717,20,8,254,0,0,0,3,52,140,246,21,0,0,0,0,0,0,0,0,0,18,38,44,64,21,7
1799,59,3,176,0,0,0,4,44,129,421,0,0,0,0,0,0,0,0,0,0,3,61,50,65,9,0
1919,11,1,8,0,0,0,14,136,93,52,9,0,0,0,0,0,0,0,0,0,10,84,16,9,29,4
2479,60,3,4,0,0,0,172,156,24,31,4,0,0,0,0,0,0,0,0,0,9,66,2,26,61,8
1993,169,47,16,0,0,0,1129,505,430,156,42,0,0,0,0,0,0,0,0,0,26,419,60,14,172,20
1654,140,16,1560,0,0,0,13,766,5,1055,12,0,0,0,0,0,0,0,0,0,39,231,307,335,57,13
1669,588,63,389,0,0,0,1068,2253,438,2008,73,0,0,0,0,0,0,0,0,0,73,2146,270,1205,174,37
1374,34,45,381,0,0,0,2,331,45,528,120,0,0,0,0,0,0,0,0,0,336,129,203,662,117,86
2120,196,8,178,0,0,0,40,66,20,326,45,0,0,0,0,0,0,0,0,0,9,44,4,113,66,9
2560,45,3,95,0,0,0,3,132,5,178,4,0,0,0,0,0,0,0,0,0,3,27,27,61,12,4
2198,149,4,388,0,0,0,22,169,7,655,8,0,0,0,0,0,0,0,0,0,12,51,39,154,43,6
2517,732,9,13,0,0,0,14,109,304,499,30,0,0,0,0,0,0,0,0,0,27,644,156,23,56,35
1935,88,2,25,0,0,0,4,352,121,430,6,0,0,0,0,0,0,0,0,0,6,318,135,94,22,8
2620,411,16,63,0,0,0,239,555,399,732,26,0,0,0,0,0,0,0,0,0,21,874,134,192,87,6
2235,25,9,5,0,0,0,0,253,23,86,15,0,0,0,0,0,0,0,0,0,23,174,7,56,49,5
2412,102,6,6,0,0,0,9,249,86,92,8,0,0,0,0,0,0,0,0,0,11,148,26,55,41,6
508,59,2,234,0,0,0,19,259,30,614,5,0,0,0,0,0,0,0,0,0,14,76,12,305,37,4
1051,17,10,97,0,0,0,515,152,242,162,41,0,0,0,0,0,0,0,0,0,34,238,53,21,89,20
1278,29,18,49,0,0,0,149,316,103,311,17,0,0,0,0,0,0,0,0,0,90,219,72,310,71,28
2837,48,5,63,0,0,0,0,23,5,95,4,0,0,0,0,0,0,0,0,0,40,15,11,24,24,9
1093,15,13,27,0,0,0,8,183,155,139,14,0,0,0,0,0,0,0,0,0,23,41,17,135,53,7
198,317,45,39,0,0,0,73,657,412,365,19,0,0,0,0,0,0,0,0,0,38,1137,954,102,51,15
2455,87,9,18,0,0,0,623,509,94,198,31,0,0,0,0,0,0,0,0,0,27,519,158,62,56,21
1929,12,18,69,0,0,0,15,102,68,84,21,0,0,0,0,0,0,0,0,0,148,113,13,104,46,33
2368,39,11,13,0,0,0,13,557,323,275,4,0,0,0,0,0,0,0,0,0,42,369,182,35,66,9
1198,123,4,19,0,0,0,568,960,204,426,10,0,0,0,0,0,0,0,0,0,15,1125,127,413,112,7
961,115,19,35,0,0,0,230,970,381,1404,80,0,0,0,0,0,0,0,0,0,52,1014,97,473,298,16
2741,75,3,333,0,0,0,193,320,86,867,4,0,0,0,0,0,0,0,0,0,12,171,68,288,36,5
2590,86,10,22,0,0,0,79,297,51,92,18,0,0,0,0,0,0,0,0,0,31,208,27,77,124,4
2301,63,7,6,0,0,0,334,322,22,75,26,0,0,0,0,0,0,0,0,0,19,187,13,36,97,13
2643,325,20,296,0,0,0,14,107,45,674,18,0,0,0,0,0,0,0,0,0,82,126,33,270,35,37
410,10,31,15,0,0,0,9,164,54,74,116,0,0,0,0,0,0,0,0,0,95,152,25,51,114,44
883,80,18,20,0,0,0,29,362,146,168,44,0,0,0,0,0,0,0,0,0,33,373,23,153,107,12
2065,38,3,24,0,0,0,4,153,107,154,5,0,0,0,0,0,0,0,0,0,17,54,13,45,13,8
1989,141,43,82,0,0,0,483,32,141,135,73,0,0,0,0,0,0,0,0,0,38,101,48,9,121,60
2490,58,1,12,0,0,0,52,465,163,178,5,0,0,0,0,0,0,0,0,0,8,419,216,44,34,6
1067,73,23,59,0,0,0,124,610,96,851,38,0,0,0,0,0,0,0,0,0,98,715,116,493,98,27
132,25,4,10,0,0,0,7,31,3,20,18,0,0,0,0,0,0,0,0,0,1,5,10,2,14,4
998,63,3,49,0,0,0,4,144,28,181,19,0,0,0,0,0,0,0,0,0,4,74,20,84,26,4
1209,118,6,331,0,0,0,11,75,71,777,51,0,0,0,0,0,0,0,0,0,43,95,119,288,30,20
96,706,301,721,0,0,0,1102,1038,397,5211,285,0,0,0,0,0,0,0,0,0,377,1350,669,2423,441,335
2057,42,1,92,0,0,0,4,228,50,312,0,0,0,0,0,0,0,0,0,0,1,86,6,123,41,4
2092,176,2,18,0,0,0,29,429,247,300,9,0,0,0,0,0,0,0,0,0,32,362,27,84,107,7
944,241,11,218,0,0,0,35,388,143,1485,27,0,0,0,0,0,0,0,0,0,70,316,74,592,81,28
2397,33,11,91,0,0,0,10,213,5,147,4,0,0,0,0,0,0,0,0,0,28,31,8,112,39,12
2644,21,5,49,0,0,0,9,163,22,105,5,0,0,0,0,0,0,0,0,0,8,80,7,75,23,0
2382,178,11,37,0,0,0,26,212,66,548,18,0,0,0,0,0,0,0,0,0,5,234,12,122,71,16
176,31,13,18,0,0,0,111,111,165,148,70,0,0,0,0,0,0,0,0,0,12,140,34,13,31,3
2496,151,1,134,0,0,0,4,65,65,182,10,0,0,0,0,0,0,0,0,0,22,54,28,65,24,28
1434,19,33,45,0,0,0,12,426,201,325,104,0,0,0,0,0,0,0,0,0,111,192,136,403,57,18
2709,225,11,36,0,0,0,89,136,116,232,2,0,0,0,0,0,0,0,0,0,12,183,23,42,33,6
1891,239,11,163,0,0,0,33,250,127,664,63,0,0,0,0,0,0,0,0,0,190,422,46,270,154,34
2279,59,9,33,0,0,0,67,373,167,209,12,0,0,0,0,0,0,0,0,0,20,338,32,40,100,16
140,218,29,284,0,0,0,1021,1544,730,1569,27,0,0,0,0,0,0,0,0,0,36,1265,5137,828,74,21
2829,9,0,6,0,0,0,7,112,67,72,0,0,0,0,0,0,0,0,0,0,3,86,49,3,12,0
2042,106,14,550,0,0,0,3,383,9,479,13,0,0,0,0,0,0,0,0,0,45,55,17,163,27,13
1480,35,0,261,0,0,0,3,464,72,482,24,0,0,0,0,0,0,0,0,0,25,169,68,871,51,8
2871,13,3,6,0,0,0,3,68,31,41,1,0,0,0,0,0,0,0,0,0,4,31,5,12,3,4
1646,335,4,140,0,0,0,26,35,55,383,2,0,0,0,0,0,0,0,0,0,8,50,22,62,14,6
952,41,14,79,0,0,0,8,74,19,295,26,0,0,0,0,0,0,0,0,0,27,66,37,172,40,21
42,214,27,63,0,0,0,47,607,132,460,109,0,0,0,0,0,0,0,0,0,60,737,117,188,175,21
2567,15,5,117,0,0,0,7,177,9,110,5,0,0,0,0,0,0,0,0,0,17,24,7,97,33,4
2722,241,0,178,0,0,0,6,30,10,115,1,0,0,0,0,0,0,0,0,0,2,46,29,12,24,0
378,101,12,6,0,0,0,32,13,116,57,6,0,0,0,0,0,0,0,0,0,14,96,16,2,98,12
270,22,18,116,0,0,0,10,410,67,330,36,0,0,0,0,0,0,0,0,0,31,117,34,443,58,17
1650,346,74,360,0,0,0,205,722,125,1308,88,0,0,0,0,0,0,0,0,0,263,352,133,820,207,95
911,78,24,114,0,0,0,2,125,92,306,12,0,0,0,0,0,0,0,0,0,189,87,20,116,130,45
805,507,6,55,0,0,0,11,74,36,610,8,0,0,0,0,0,0,0,0,0,30,235,69,85,80,32
948,382,6,32,0,0,0,14,578,51,279,85,0,0,0,0,0,0,0,0,0,36,722,185,53,126,22
1375,55,13,113,0,0,0,4,397,107,1126,15,0,0,0,0,0,0,0,0,0,129,409,199,472,51,29
2680,76,1,41,0,0,0,4,184,72,128,5,0,0,0,0,0,0,0,0,0,5,121,41,29,15,2
1094,209,28,93,0,0,0,390,417,124,708,70,0,0,0,0,0,0,0,0,0,83,427,93,347,98,36
1055,223,7,312,0,0,0,9,23,5,480,43,0,0,0,0,0,0,0,0,0,11,73,195,24,30,37
1231,658,6,263,0,0,0,8,250,57,1321,18,0,0,0,0,0,0,0,0,0,29,308,138,430,39,3
2413,130,64,348,0,0,0,22,644,128,447,25,0,0,0,0,0,0,0,0,0,108,382,39,353,31,33
1574,19,9,25,0,0,0,23,226,43,194,5,0,0,0,0,0,0,0,0,0,46,200,79,208,42,44
1031,633,19,1555,0,0,0,62,322,77,2055,23,0,0,0,0,0,0,0,0,0,73,234,290,835,121,63
1547,7,18,86,0,0,0,11,196,63,95,17,0,0,0,0,0,0,0,0,0,26,125,36,267,34,3
2251,1150,7,43,0,0,0,21,293,534,1058,6,0,0,0,0,0,0,0,0,0,12,482,215,52,71,16
2095,297,30,875,0,0,0,16,257,8,515,7,0,0,0,0,0,0,0,0,0,51,80,43,48,108,11
1692,19,12,14,0,0,0,7,211,123,208,38,0,0,0,0,0,0,0,0,0,33,166,29,76,64,3
2332,173,82,503,0,0,0,99,347,82,2684,127,0,0,0,0,0,0,0,0,0,85,302,73,597,258,31
1495,84,24,16,0,0,0,24,366,378,221,20,0,0,0,0,0,0,0,0,0,20,782,1383,32,73,10
1226,33,42,52,0,0,0,65,728,140,169,70,0,0,0,0,0,0,0,0,0,205,556,135,527,84,148
1802,22,5,30,0,0,0,4,128,123,134,8,0,0,0,0,0,0,0,0,0,8,96,16,37,49,4
166,190,9,7,0,0,0,20,132,32,57,11,0,0,0,0,0,0,0,0,0,7,148,20,1,50,12
1348,15,4,43,0,0,0,12,96,35,136,11,0,0,0,0,0,0,0,0,0,30,28,23,74,45,9
738,24,80,20,0,0,0,782,41,174,24,55,0,0,0,0,0,0,0,0,0,47,86,40,11,78,91
1409,333,49,674,0,0,0,57,1307,198,2095,154,0,0,0,0,0,0,0,0,0,176,1115,225,1587,211,79
1656,2,25,14,0,0,0,4,142,120,85,32,0,0,0,0,0,0,0,0,0,48,74,23,114,34,3
1750,742,3,138,0,0,0,9,19,26,449,1,0,0,0,0,0,0,0,0,0,15,202,260,22,51,14
752,125,1,44,0,0,0,2,129,370,299,5,0,0,0,0,0,0,0,0,0,6,54,41,115,34,3
387,174,7,179,0,0,0,2,89,2,463,27,0,0,0,0,0,0,0,0,0,9,69,50,24,31,11
1386,167,28,38,0,0,0,93,219,138,458,44,0,0,0,0,0,0,0,0,0,68,489,117,76,107,52
2718,21,22,36,0,0,0,76,453,55,63,25,0,0,0,0,0,0,0,0,0,41,79,17,162,57,19
2142,29,23,474,0,0,0,1,259,58,294,15,0,0,0,0,0,0,0,0,0,55,127,34,101,44,19
730,264,5,299,0,0,0,200,80,41,892,15,0,0,0,0,0,0,0,0,0,7,107,172,88,41,10
2578,117,5,101,0,0,0,3,156,15,219,9,0,0,0,0,0,0,0,0,0,20,48,9,133,24,6
347,273,24,31,0,0,0,481,8,63,130,61,0,0,0,0,0,0,0,0,0,26,90,35,15,84,71
2311,147,6,113,0,0,0,13,112,8,294,12,0,0,0,0,0,0,0,0,0,12,38,10,70,117,11
2791,54,10,138,0,0,0,12,121,60,200,12,0,0,0,0,0,0,0,0,0,66,111,29,105,14,64
1219,213,16,117,0,0,0,281,56,249,503,10,0,0,0,0,0,0,0,0,0,51,128,41,152,67,30
362,4,16,1,0,0,0,37,114,21,24,41,0,0,0,0,0,0,0,0,0,31,55,4,21,52,8
1455,100,18,41,0,0,0,170,1178,411,243,13,0,0,0,0,0,0,0,0,0,34,861,266,686,62,6
302,7,11,148,0,0,0,66,156,28,310,26,0,0,0,0,0,0,0,0,0,27,54,30,185,62,22
1608,16,0,41,0,0,0,3,51,47,140,1,0,0,0,0,0,0,0,0,0,7,14,6,93,9,4
2013,246,25,11,0,0,0,31,91,27,138,43,0,0,0,0,0,0,0,0,0,49,190,11,67,121,32
56,106,11,52,0,0,0,8,184,20,158,58,0,0,0,0,0,0,0,0,0,10,149,95,64,27,10
1772,336,28,353,0,0,0,16,238,71,702,57,0,0,0,0,0,0,0,0,0,128,467,101,312,54,47
659,89,58,26,0,0,0,6,368,187,180,47,0,0,0,0,0,0,0,0,0,129,540,318,73,80,27
1757,14,10,571,0,0,0,35,136,23,168,7,0,0,0,0,0,0,0,0,0,6,91,163,31,17,2
2240,694,17,771,0,0,0,17,314,46,947,17,0,0,0,0,0,0,0,0,0,34,352,137,222,66,28
1701,7,70,1,0,0,0,25,234,40,18,8,0,0,0,0,0,0,0,0,0,23,183,15,42,49,0
154,6,1,8,0,0,0,1,98,31,119,16,0,0,0,0,0,0,0,0,0,11,33,5,34,16,3
1048,1285,17,569,0,0,0,861,143,156,4019,102,0,0,0,0,0,0,0,0,0,58,596,217,556,184,37
2638,280,7,1417,0,0,0,1856,786,430,3085,1,0,0,0,0,0,0,0,0,0,7,727,133,767,71,11
1916,43,6,0,0,0,0,23,293,61,59,23,0,0,0,0,0,0,0,0,0,34,252,11,53,71,2
2652,288,19,309,0,0,0,661,1399,296,1666,29,0,0,0,0,0,0,0,0,0,23,612,52,698,93,17
1727,43,28,70,0,0,0,15,204,462,243,23,0,0,0,0,0,0,0,0,0,93,291,334,153,42,53
1313,563,21,524,0,0,0,54,590,127,2355,83,0,0,0,0,0,0,0,0,0,97,717,147,695,191,53
558,54,35,158,0,0,0,4,100,45,412,152,0,0,0,0,0,0,0,0,0,77,81,47,290,47,29
460,19,2,30,0,0,0,159,133,359,230,6,0,0,0,0,0,0,0,0,0,7,323,125,22,28,4
1367,15,32,27,0,0,0,34,389,59,167,75,0,0,0,0,0,0,0,0,0,41,76,14,265,125,27
1859,3,6,193,0,0,0,8,833,63,50,16,0,0,0,0,0,0,0,0,0,9,364,156,327,40,14
1477,27,1,8,0,0,0,11,233,76,96,3,0,0,0,0,0,0,0,0,0,22,223,20,29,70,10
2,67,7,150,0,0,0,21,279,321,515,19,0,0,0,0,0,0,0,0,0,13,159,63,140,30,4
98,333,42,112,0,0,0,127,653,417,674,91,0,0,0,0,0,0,0,0,0,41,1281,324,367,93,39
215,210,46,11,0,0,0,92,71,109,102,124,0,0,0,0,0,0,0,0,0,27,120,44,13,96,16
17,38,10,52,0,0,0,440,42,105,96,8,0,0,0,0,0,0,0,0,0,44,14,11,27,74,52
2510,66,46,45,0,0,0,12,602,425,291,25,0,0,0,0,0,0,0,0,0,44,693,129,107,103,2
1450,83,5,8,0,0,0,3,202,51,65,3,0,0,0,0,0,0,0,0,0,10,156,17,20,53,10
2030,37,29,8,0,0,0,87,615,45,56,115,0,0,0,0,0,0,0,0,0,51,113,8,117,174,25
1120,214,11,313,0,0,0,14,57,32,409,9,0,0,0,0,0,0,0,0,0,6,198,66,15,28,10
329,53,18,4,0,0,0,9,36,65,38,17,0,0,0,0,0,0,0,0,0,22,92,35,6,19,12
298,243,5,16,0,0,0,0,0,27,150,3,0,0,0,0,0,0,0,0,0,8,48,65,8,18,4
1139,73,71,39,0,0,0,168,673,173,248,48,0,0,0,0,0,0,0,0,0,47,1032,179,161,73,7
710,37,20,35,0,0,0,11,197,7,94,11,0,0,0,0,0,0,0,0,0,138,56,15,58,134,34
962,19,1,24,0,0,0,0,35,22,83,4,0,0,0,0,0,0,0,0,0,1,16,11,25,36,2
938,56,4,28,0,0,0,0,235,18,87,38,0,0,0,0,0,0,0,0,0,24,189,24,61,76,4
1997,392,12,1006,0,0,0,28,703,12,1488,21,0,0,0,0,0,0,0,0,0,27,269,85,362,94,7
1498,377,13,742,0,0,0,64,324,45,889,13,0,0,0,0,0,0,0,0,0,26,96,38,194,56,7
1708,21,3,36,0,0,0,379,267,39,267,43,0,0,0,0,0,0,0,0,0,48,181,15,222,75,12
1179,52,25,440,0,0,0,7,57,19,496,16,0,0,0,0,0,0,0,0,0,131,43,38,211,39,96
1182,6685,7,120,0,0,0,5,92,266,491,1,0,0,0,0,0,0,0,0,0,29,199,28,50,48,2
1973,356,59,121,0,0,0,9,169,49,829,50,0,0,0,0,0,0,0,0,0,183,383,20,201,311,35
2583,20,13,150,0,0,0,14,488,32,175,7,0,0,0,0,0,0,0,0,0,101,146,43,306,29,16
25,35,18,62,0,0,0,604,24,91,23,46,0,0,0,0,0,0,0,0,0,76,24,18,16,166,236
123,24,159,30,0,0,0,10,189,25,53,10,0,0,0,0,0,0,0,0,0,261,58,15,49,115,44
199,429,168,182,0,0,0,2152,340,1944,817,114,0,0,0,0,0,0,0,0,0,84,3710,7196,128,314,151
1977,59,15,9,0,0,0,21,376,60,84,56,0,0,0,0,0,0,0,0,0,19,138,5,8,123,8
2774,106,21,191,0,0,0,131,446,518,1288,19,0,0,0,0,0,0,0,0,0,32,1296,340,65,41,12
566,10,3,9,0,0,0,6,214,588,110,6,0,0,0,0,0,0,0,0,0,48,112,70,127,77,8
1520,220,10,16,0,0,0,27,293,656,322,8,0,0,0,0,0,0,0,0,0,11,913,1294,39,21,11
709,19,2,34,0,0,0,3,75,81,170,5,0,0,0,0,0,0,0,0,0,2,54,40,34,6,0
1227,44,43,32,0,0,0,956,688,603,188,67,0,0,0,0,0,0,0,0,0,73,844,172,62,126,78
641,0,31,48,0,0,0,15,163,19,30,28,0,0,0,0,0,0,0,0,0,115,55,14,114,62,17
2061,7,32,23,0,0,0,10,174,17,129,14,0,0,0,0,0,0,0,0,0,29,38,6,44,132,18
1700,23,3,7,0,0,0,21,152,298,53,4,0,0,0,0,0,0,0,0,0,13,302,316,66,47,12
290,131,20,22,0,0,0,170,341,19,283,40,0,0,0,0,0,0,0,0,0,29,178,19,152,78,8
232,70,0,142,0,0,0,7,106,65,396,15,0,0,0,0,0,0,0,0,0,3,92,54,113,17,3
615,237,9,362,0,0,0,5,61,8,550,10,0,0,0,0,0,0,0,0,0,19,77,140,76,36,18
2233,122,9,302,0,0,0,10,57,16,525,20,0,0,0,0,0,0,0,0,0,6,115,16,102,52,16
686,460,57,136,0,0,0,172,631,350,1178,40,0,0,0,0,0,0,0,0,0,75,1014,273,504,70,33
863,30,54,46,0,0,0,4,240,251,180,98,0,0,0,0,0,0,0,0,0,28,355,538,28,41,11
2028,699,160,437,0,0,0,504,337,444,862,91,0,0,0,0,0,0,0,0,0,229,488,126,234,219,304
168,55,21,56,0,0,0,33,436,24,167,31,0,0,0,0,0,0,0,0,0,25,349,23,46,64,1
1653,117,6,96,0,0,0,255,36,61,906,13,0,0,0,0,0,0,0,0,0,6,123,29,280,40,2
148,169,82,43,0,0,0,2460,81,891,92,78,0,0,0,0,0,0,0,0,0,151,431,103,76,238,65
2162,492,2,21,0,0,0,87,198,279,774,8,0,0,0,0,0,0,0,0,0,20,327,10,154,83,3
1629,147,7,136,0,0,0,2466,211,93,207,24,0,0,0,0,0,0,0,0,0,28,104,40,60,135,23
1007,49,27,160,0,0,0,55,522,296,715,96,0,0,0,0,0,0,0,0,0,127,270,69,828,147,32
786,805,13,78,0,0,0,26,27,162,543,32,0,0,0,0,0,0,0,0,0,36,454,1093,27,103,27
1196,11,9,210,0,0,0,4,316,38,181,14,0,0,0,0,0,0,0,0,0,48,113,50,521,20,14
2146,146,18,122,0,0,0,4,109,4,68,13,0,0,0,0,0,0,0,0,0,44,24,15,24,33,21
554,103,48,45,0,0,0,87,595,26,268,43,0,0,0,0,0,0,0,0,0,354,355,150,249,369,96
1883,249,21,338,0,0,0,180,151,55,773,5,0,0,0,0,0,0,0,0,0,69,75,12,442,116,27
2707,102,2,87,0,0,0,16,191,58,107,4,0,0,0,0,0,0,0,0,0,4,109,14,124,17,8
1133,23,30,25,0,0,0,64,255,636,243,15,0,0,0,0,0,0,0,0,0,9,539,456,102,16,11
1769,32,3,41,0,0,0,3,145,157,296,3,0,0,0,0,0,0,0,0,0,3,87,31,137,11,1
523,2,7,22,0,0,0,0,96,79,44,0,0,0,0,0,0,0,0,0,0,17,36,7,28,60,0
2577,82,7,75,0,0,0,2210,79,566,369,12,0,0,0,0,0,0,0,0,0,14,218,67,56,57,5
618,348,86,483,0,0,0,1191,4278,1067,4797,184,0,0,0,0,0,0,0,0,0,133,3810,825,4772,489,152
2793,6,3,13,0,0,0,0,177,27,23,4,0,0,0,0,0,0,0,0,0,26,55,6,56,11,4
2280,10,46,83,0,0,0,0,150,11,50,9,0,0,0,0,0,0,0,0,0,36,25,21,55,57,18
